2.6096730000000345	2.908906999999905	-2.507634000000092	-2.690153000000084	-1.8088960000000043	-0.9270210000000834	-2.215832999999945	-0.639768000000096	7.327077999999876	18.561478999999935	2.048153999999913	-17.34310799999994	-3.2575029999999394	-0.3631930000000949	-2.0094669999999315	-0.9938789999999198	-2.5133079999999364
15.738647699999996	6.48330720000001	-0.587232499999979	-0.5902755999999676	0.8331708000000049	-0.07640949999998536	-0.8071967999999652	-0.6043360999999914	1.4584479000000483	3.7186462000000087	0.4039350000000219	-3.5303865999999906	-0.6758916999999864	0.39752510000001795	-0.061077999999992194	-0.3192929999999983	-1.7196351999999582
10.38190080000001	4.283291800000033	0.07444750000001887	0.32714220000001903	1.2660945000000368	0.30350890000002684	0.2965225000000071	-0.16873959999996746	-1.8071044999999897	-4.562738799999965	-0.5078453999999843	4.231403100000031	0.7862476000000118	0.4117337000000276	0.7294299000000226	0.16232590000003766	-0.21550989999996606
0.5979327999999784	0.25326280000004253	0.0334574000000476	0.06969989999994208	1.1292477000000023	0.5380190999999535	1.2343929000000475	0.3273269000000356	-4.172423999999952	-10.57089109999998	-1.166600500000059	9.884171499999983	1.8562139000000144	0.2443183999999432	1.174238900000013	0.5570718999999835	1.3345820000000286
-11.936831700000038	-4.919384600000076	-0.05982040000007682	-0.33138980000002594	-0.5463696999999934	0.0991785999999717	0.7065378999999705	0.48475969999994817	-1.4373366000000054	-3.6658749000000324	-0.389384500000034	3.4434583999999324	0.6718595999999355	-0.28301370000005655	0.13579089999993244	0.2847205999999547	1.4063782000000025
-11.143551700000032	-4.600036199999935	-0.08481729999998411	-0.36066140000001745	-1.6134758999999388	-0.451646100000036	-0.6136225999999745	0.09983970000004838	2.9069606000000636	7.349050700000026	0.8219821000000627	-6.863283900000017	-1.2718802000000196	-0.4948227000000083	-1.0568411000000388	-0.3071748999999846	-0.09651139999999891
2.108612800000076	0.851085500000015	-0.0248078999999235	-0.008279999999971643	-0.8739931000000256	-0.4969687999999417	-1.2465082999999488	-0.3964065999999544	3.9970704999999773	10.147475999999989	1.1006534999999928	-9.492972599999927	-1.816156499999999	-0.15419630000002016	-1.066579199999973	-0.5557988000000069	-1.4910522000000093
12.959872099999936	5.321873999999949	0.05083919999993025	0.3275522999999225	0.8457329999999041	0.014996299999903151	-0.4782341000000301	-0.4472685999999948	0.5908980999999036	1.5615634999999184	0.11107809999999496	-1.4698785000000214	-0.38043660000008916	0.3568254999999354	0.12087949999994851	-0.18097290000007593	-1.2076719000000402
9.20112290000008	3.793404900000019	0.06611160000002947	0.28950970000007903	1.6092912000000847	0.5082253000000536	0.8270817000000097	0.004645500000011182	-3.483247899999986	-8.765043099999925	-1.0244417999999422	8.187917900000063	1.439349100000098	0.4640748000001027	1.1694886000001015	0.39628030000005143	0.4362257000000147
-4.913019899999926	-2.003513999999984	0.005239300000070557	-0.07632559999992683	0.5606635000000582	0.42908140000008643	1.201569600000063	0.45154790000001555	-3.648031699999943	-9.248155899999944	-1.0125918000000178	8.634277199999984	1.6327455000000324	0.04866700000005775	0.9013787000000661	0.527308700000062	1.589940400000045
